user,task_id,photo_id,photo_type,segment_num,segment_type,segment_value
conduser3,e245dd54_7911_46a3_8e45_95ee1047cad1,1016804,ДС,16,Кондиционность,Кондиционный сегмент
conduser3,e245dd54_7911_46a3_8e45_95ee1047cad1,1016804,ДС,17,Кондиционность,Кондиционный сегмент
conduser3,e245dd54_7911_46a3_8e45_95ee1047cad1,1016804,ДС,18,Кондиционность,Некондиционный сегмент
conduser3,e245dd54_7911_46a3_8e45_95ee1047cad1,1016804,ДС,19,Кондиционность,Кондиционный сегмент
conduser3,e245dd54_7911_46a3_8e45_95ee1047cad1,1016804,ДС,20,Кондиционность,Некондиционный сегмент
conduser3,e6e4fd1d_be29_4926_8d86_cfb829c6d8dd,1004536,ДС,0,Кондиционность,Кондиционный сегмент
conduser3,e6e4fd1d_be29_4926_8d86_cfb829c6d8dd,1004536,ДС,1,Кондиционность,Кондиционный сегмент
conduser3,e6e4fd1d_be29_4926_8d86_cfb829c6d8dd,1004536,ДС,2,Кондиционность,Некондиционный сегмент
conduser3,e6e4fd1d_be29_4926_8d86_cfb829c6d8dd,1004536,ДС,3,Кондиционность,Кондиционный сегмент
conduser3,e6e4fd1d_be29_4926_8d86_cfb829c6d8dd,1004536,ДС,4,Кондиционность,Некондиционный сегмент
conduser3,e6e4fd1d_be29_4926_8d86_cfb829c6d8dd,1004536,ДС,5,Кондиционность,Кондиционный сегмент
conduser3,e6e4fd1d_be29_4926_8d86_cfb829c6d8dd,1004536,ДС,6,Кондиционность,Некондиционный сегмент
conduser3,e6e4fd1d_be29_4926_8d86_cfb829c6d8dd,1004536,ДС,7,Кондиционность,Кондиционный сегмент
conduser3,e6e4fd1d_be29_4926_8d86_cfb829c6d8dd,1004536,ДС,8,Кондиционность,Кондиционный сегмент
conduser3,e6e4fd1d_be29_4926_8d86_cfb829c6d8dd,1004536,ДС,9,Кондиционность,Некондиционный сегмент
conduser3,e6e4fd1d_be29_4926_8d86_cfb829c6d8dd,1004536,ДС,10,Кондиционность,Кондиционный сегмент
conduser3,e6e4fd1d_be29_4926_8d86_cfb829c6d8dd,1004536,ДС,11,Кондиционность,Кондиционный сегмент
conduser3,e6e4fd1d_be29_4926_8d86_cfb829c6d8dd,1004536,ДС,12,Кондиционность,Некондиционный сегмент
conduser3,e6e4fd1d_be29_4926_8d86_cfb829c6d8dd,1004536,ДС,13,Кондиционность,Кондиционный сегмент
conduser3,e6e4fd1d_be29_4926_8d86_cfb829c6d8dd,1004536,ДС,14,Кондиционность,Некондиционный сегмент
conduser4,452635b0_fed1_411b_9f26_29ceb3c9c16b,1015642,ДС,0,Кондиционность,Кондиционный сегмент
conduser4,452635b0_fed1_411b_9f26_29ceb3c9c16b,1015642,ДС,1,Кондиционность,Некондиционный сегмент
conduser4,452635b0_fed1_411b_9f26_29ceb3c9c16b,1015642,ДС,2,Кондиционность,Кондиционный сегмент
conduser4,452635b0_fed1_411b_9f26_29ceb3c9c16b,1015642,ДС,3,Кондиционность,Некондиционный сегмент
conduser4,452635b0_fed1_411b_9f26_29ceb3c9c16b,1015642,ДС,4,Кондиционность,Кондиционный сегмент
conduser4,452635b0_fed1_411b_9f26_29ceb3c9c16b,1015642,ДС,5,Кондиционность,Некондиционный сегмент
conduser4,452635b0_fed1_411b_9f26_29ceb3c9c16b,1015642,ДС,6,Кондиционность,Кондиционный сегмент
conduser4,452635b0_fed1_411b_9f26_29ceb3c9c16b,1015642,ДС,7,Кондиционность,Некондиционный сегмент
conduser4,452635b0_fed1_411b_9f26_29ceb3c9c16b,1015642,ДС,8,Кондиционность,Кондиционный сегмент
conduser4,452635b0_fed1_411b_9f26_29ceb3c9c16b,1015642,ДС,9,Кондиционность,Некондиционный сегмент
conduser4,452635b0_fed1_411b_9f26_29ceb3c9c16b,1015642,ДС,10,Кондиционность,Кондиционный сегмент
conduser4,452635b0_fed1_411b_9f26_29ceb3c9c16b,1015642,ДС,11,Кондиционность,Некондиционный сегмент
conduser4,452635b0_fed1_411b_9f26_29ceb3c9c16b,1015642,ДС,12,Кондиционность,Кондиционный сегмент
conduser4,452635b0_fed1_411b_9f26_29ceb3c9c16b,1015642,ДС,13,Кондиционность,Некондиционный сегмент
conduser4,976bdb64_90c2_4338_a2c9_b2d4e00b3e8d,1011672,ДС,0,Кондиционность,Некондиционный сегмент
conduser4,976bdb64_90c2_4338_a2c9_b2d4e00b3e8d,1011672,ДС,1,Кондиционность,Кондиционный сегмент
conduser4,976bdb64_90c2_4338_a2c9_b2d4e00b3e8d,1011672,ДС,2,Кондиционность,Некондиционный сегмент
conduser4,976bdb64_90c2_4338_a2c9_b2d4e00b3e8d,1011672,ДС,3,Кондиционность,Кондиционный сегмент
conduser4,976bdb64_90c2_4338_a2c9_b2d4e00b3e8d,1011672,ДС,4,Кондиционность,Некондиционный сегмент
conduser4,976bdb64_90c2_4338_a2c9_b2d4e00b3e8d,1011672,ДС,5,Кондиционность,Кондиционный сегмент
conduser4,976bdb64_90c2_4338_a2c9_b2d4e00b3e8d,1011672,ДС,6,Кондиционность,Некондиционный сегмент
conduser4,976bdb64_90c2_4338_a2c9_b2d4e00b3e8d,1011672,ДС,7,Кондиционность,Кондиционный сегмент
conduser4,976bdb64_90c2_4338_a2c9_b2d4e00b3e8d,1011672,ДС,8,Кондиционность,Некондиционный сегмент
conduser4,976bdb64_90c2_4338_a2c9_b2d4e00b3e8d,1011672,ДС,9,Кондиционность,Кондиционный сегмент
conduser4,976bdb64_90c2_4338_a2c9_b2d4e00b3e8d,1011672,ДС,10,Кондиционность,Некондиционный сегмент
conduser4,976bdb64_90c2_4338_a2c9_b2d4e00b3e8d,1011672,ДС,11,Кондиционность,Кондиционный сегмент
conduser4,976bdb64_90c2_4338_a2c9_b2d4e00b3e8d,1011672,ДС,12,Кондиционность,Некондиционный сегмент
conduser4,976bdb64_90c2_4338_a2c9_b2d4e00b3e8d,1011672,ДС,13,Кондиционность,Кондиционный сегмент
conduser4,976bdb64_90c2_4338_a2c9_b2d4e00b3e8d,1011672,ДС,14,Кондиционность,Некондиционный сегмент
conduser4,976bdb64_90c2_4338_a2c9_b2d4e00b3e8d,1011672,ДС,15,Кондиционность,Кондиционный сегмент
conduser4,976bdb64_90c2_4338_a2c9_b2d4e00b3e8d,1011672,ДС,16,Кондиционность,Некондиционный сегмент
conduser4,976bdb64_90c2_4338_a2c9_b2d4e00b3e8d,1011672,ДС,17,Кондиционность,Кондиционный сегмент
conduser4,be541287_fc6a_4ec8_a92c_9750b0790eb0,1008156,ДС,0,Кондиционность,Кондиционный сегмент
conduser4,be541287_fc6a_4ec8_a92c_9750b0790eb0,1008156,ДС,1,Кондиционность,Кондиционный сегмент
conduser4,c1b47361_910f_45b9_abbd_9e20148ab59c,1006650,ДС,0,Кондиционность,Кондиционный сегмент
conduser4,c1b47361_910f_45b9_abbd_9e20148ab59c,1006650,ДС,1,Кондиционность,Некондиционный сегмент
conduser4,c1b47361_910f_45b9_abbd_9e20148ab59c,1006650,ДС,2,Кондиционность,Кондиционный сегмент
conduser4,c1b47361_910f_45b9_abbd_9e20148ab59c,1006650,ДС,3,Кондиционность,Некондиционный сегмент
conduser4,c1b47361_910f_45b9_abbd_9e20148ab59c,1006650,ДС,4,Кондиционность,Некондиционный сегмент
conduser4,c1b47361_910f_45b9_abbd_9e20148ab59c,1006650,ДС,5,Кондиционность,Кондиционный сегмент
conduser4,c1b47361_910f_45b9_abbd_9e20148ab59c,1006650,ДС,6,Кондиционность,Некондиционный сегмент
conduser4,c1b47361_910f_45b9_abbd_9e20148ab59c,1006650,ДС,7,Кондиционность,Кондиционный сегмент
conduser4,c1b47361_910f_45b9_abbd_9e20148ab59c,1006650,ДС,8,Кондиционность,Некондиционный сегмент
conduser4,c1b47361_910f_45b9_abbd_9e20148ab59c,1006650,ДС,9,Кондиционность,Кондиционный сегмент
conduser4,c1b47361_910f_45b9_abbd_9e20148ab59c,1006650,ДС,10,Кондиционность,Некондиционный сегмент
conduser4,c1b47361_910f_45b9_abbd_9e20148ab59c,1006650,ДС,11,Кондиционность,Кондиционный сегмент
conduser1,0be6fdaf_4447_43e8_9796_f07ed127b9b1,1008156,ДС,0,Кондиционность,Кондиционный сегмент
conduser1,0be6fdaf_4447_43e8_9796_f07ed127b9b1,1008156,ДС,1,Кондиционность,Некондиционный сегмент
conduser1,0be6fdaf_4447_43e8_9796_f07ed127b9b1,1008156,ДС,2,Кондиционность,Кондиционный сегмент
conduser1,398a1daa_1ce0_4d76_8a90_6e54686192c4,1010404,ДС,0,Кондиционность,Кондиционный сегмент
conduser1,398a1daa_1ce0_4d76_8a90_6e54686192c4,1010404,ДС,1,Кондиционность,Некондиционный сегмент
conduser1,398a1daa_1ce0_4d76_8a90_6e54686192c4,1010404,ДС,2,Кондиционность,Кондиционный сегмент
conduser1,398a1daa_1ce0_4d76_8a90_6e54686192c4,1010404,ДС,3,Кондиционность,Некондиционный сегмент
conduser1,398a1daa_1ce0_4d76_8a90_6e54686192c4,1010404,ДС,4,Кондиционность,Кондиционный сегмент
conduser1,398a1daa_1ce0_4d76_8a90_6e54686192c4,1010404,ДС,5,Кондиционность,Некондиционный сегмент
conduser1,398a1daa_1ce0_4d76_8a90_6e54686192c4,1010404,ДС,6,Кондиционность,Кондиционный сегмент
conduser1,398a1daa_1ce0_4d76_8a90_6e54686192c4,1010404,ДС,7,Кондиционность,Некондиционный сегмент
conduser1,398a1daa_1ce0_4d76_8a90_6e54686192c4,1010404,ДС,8,Кондиционность,Кондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,0,Кондиционность,Некондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,1,Кондиционность,Некондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,2,Кондиционность,Кондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,3,Кондиционность,Некондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,4,Кондиционность,Некондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,5,Кондиционность,Кондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,6,Кондиционность,Некондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,7,Кондиционность,Некондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,8,Кондиционность,Некондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,9,Кондиционность,Некондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,10,Кондиционность,Некондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,11,Кондиционность,Некондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,12,Кондиционность,Некондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,13,Кондиционность,Кондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,14,Кондиционность,Некондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,15,Кондиционность,Кондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,16,Кондиционность,Некондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,17,Кондиционность,Некондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,18,Кондиционность,Некондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,19,Кондиционность,Кондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,20,Кондиционность,Некондиционный сегмент
conduser1,45c3cd16_094d_458e_8060_c40611b2a127,1006650,ДС,21,Кондиционность,Кондиционный сегмент
conduser1,83558dcc_22b6_4235_83f9_0563f32e84a2,1015642,ДС,0,Кондиционность,Кондиционный сегмент
conduser1,83558dcc_22b6_4235_83f9_0563f32e84a2,1015642,ДС,1,Кондиционность,Некондиционный сегмент
conduser1,83558dcc_22b6_4235_83f9_0563f32e84a2,1015642,ДС,2,Кондиционность,Кондиционный сегмент
conduser1,83558dcc_22b6_4235_83f9_0563f32e84a2,1015642,ДС,3,Кондиционность,Некондиционный сегмент
conduser1,83558dcc_22b6_4235_83f9_0563f32e84a2,1015642,ДС,4,Кондиционность,Кондиционный сегмент
conduser1,83558dcc_22b6_4235_83f9_0563f32e84a2,1015642,ДС,5,Кондиционность,Некондиционный сегмент
